"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp1",20,0.00498251748251759,0.298951048951055,36
"Temp1",21,0.0040646853146853,0.243881118881118,36
"Temp1",22,0.00362762237762217,0.21765734265733,36
"Temp1",23,0.00380244755244746,0.228146853146848,36
"Temp1",24,0.00428321678321672,0.256993006993003,36
"Temp1",25,0.00402097902097889,0.241258741258733,36
"Temp1",26,0.00332167832167808,0.199300699300685,36
"Temp1",27,0.00345279720279691,0.207167832167815,36
"Temp1",28,0.00388986013985997,0.233391608391598,36
"Temp1",29,0.00371503496503483,0.22290209790209,36
"Temp1",30,0.00336538461538426,0.201923076923055,36
"Temp1",31,0.00249125874125845,0.149475524475507,36
"Temp1",32,0.003452797202797,0.20716783216782,36
"Temp1",33,0.00406468531468525,0.243881118881115,36
"Temp1",34,0.00371503496503485,0.222902097902091,36
"Temp1",35,0.00371503496503501,0.2229020979021,36
"Temp1",36,0.00301573426573426,0.180944055944055,36
"Temp1",37,0.00349650349650333,0.2097902097902,36
"Temp1",38,0.00367132867132902,0.220279720279741,36
"Temp1",39,0.00419580419580415,0.251748251748249,36
"Temp1",40,0.0042395104895102,0.254370629370612,36
"Temp1",41,0.00393356643356661,0.236013986013996,36
"Temp1",42,0.00227272727272704,0.136363636363623,36
"Temp1",43,0.00323426573426537,0.194055944055922,36
"Temp1",44,0.00371503496503485,0.222902097902091,36
"Temp1",45,0.00362762237762229,0.217657342657337,36
"Temp1",46,0.00354020979020955,0.212412587412573,36
"Temp1",47,0.00345279720279697,0.207167832167818,36
"Temp1",48,0.00314685314685293,0.188811188811176,36
"Temp1",49,0.00305944055944048,0.183566433566429,36
"Temp1",50,0.0025349650349649,0.152097902097894,36
"Temp1",51,0.00323426573426512,0.194055944055907,36
"Temp1",52,0.00323426573426565,0.194055944055939,36
"Temp1",53,0.00388986013985993,0.233391608391596,36
"Temp1",54,0.00327797202797192,0.196678321678315,36
"Temp1",55,0.00236013986013995,0.141608391608397,36
"Temp1",56,0.00305944055944041,0.183566433566424,36
"Temp1",57,0.00310314685314689,0.186188811188813,36
"Temp1",58,0.00367132867132852,0.220279720279711,36
"Temp1",59,0.00340909090909055,0.204545454545433,36
"Temp1",60,0.00244755244755235,0.146853146853141,36
"Temp1",61,0.00384615384615363,0.230769230769218,36
"Temp1",62,0.00231643356643361,0.138986013986017,36
"Temp1",63,0.00240384615384614,0.144230769230768,36
"Temp1",64,0.00261363636363655,0.156818181818193,36
"Temp2",0,0.00452284083417199,0.27137045005032,36
"Temp2",1,0.00480769230769217,0.28846153846153,36
"Temp2",2,0.0041520979020977,0.249125874125862,36
"Temp2",3,0.00568181818181793,0.340909090909076,36
"Temp2",4,0.00410839160839166,0.246503496503499,36
"Temp2",5,0.00428321678321674,0.256993006993004,36
"Temp2",6,0.00441433566433556,0.264860139860133,36
"Temp2",7,0.00515734265734248,0.309440559440549,36
"Temp2",8,0.00340909090909071,0.204545454545442,36
"Temp2",9,0.00450174825174795,0.270104895104877,36
"Temp2",10,0.00388986013985996,0.233391608391598,36
"Temp2",11,0.00397727272727276,0.238636363636365,36
"Temp2",12,0.00415209790209774,0.249125874125864,36
"Temp2",13,0.00472027972027951,0.283216783216771,36
"Temp2",14,0.00485139860139849,0.291083916083909,36
"Temp2",15,0.00384615384615372,0.230769230769223,36
"Temp2",16,0.00397727272727274,0.238636363636364,36
"Temp2",17,0.0031905594405593,0.191433566433558,36
"Temp2",18,0.00354020979020956,0.212412587412573,36
"Temp2",19,0.00393356643356644,0.236013986013986,36
"Temp2",20,0.0035839160839162,0.215034965034972,36
"Temp2",21,0.00410839160839165,0.246503496503499,36
"Temp2",22,0.0041083916083914,0.246503496503484,36
"Temp2",23,0.00432692307692277,0.259615384615366,36
"Temp2",24,0.00362762237762236,0.217657342657342,36
"Temp2",25,0.00454545454545438,0.272727272727262,36
"Temp2",26,0.0039335664335662,0.236013986013972,36
"Temp2",27,0.00432692307692268,0.259615384615361,36
"Temp2",28,0.00432692307692281,0.259615384615369,36
"Temp2",29,0.00406468531468523,0.243881118881114,36
"Temp2",30,0.00454545454545435,0.272727272727261,36
"Temp2",31,0.00428321678321663,0.256993006992998,36
"Temp2",32,0.00345279720279715,0.207167832167829,36
"Temp2",33,0.00345279720279719,0.207167832167831,36
"Temp2",34,0.00327797202797176,0.196678321678306,36
"Temp2",35,0.00367132867132886,0.220279720279732,36
"Temp2",36,0.00314685314685294,0.188811188811177,36
"Temp2",37,0.0035839160839158,0.215034965034948,36
"Temp2",38,0.00458916083916084,0.27534965034965,36
"Temp2",39,0.0037587412587412,0.225524475524472,36
"Temp2",40,0.0036713286713285,0.22027972027971,36
"Temp2",41,0.00371503496503501,0.2229020979021,36
"Temp2",42,0.00253496503496472,0.152097902097883,36
"Temp2",43,0.00270979020979005,0.162587412587403,36
"Temp2",44,0.0030594405594406,0.183566433566436,36
"Temp2",45,0.00393356643356628,0.236013986013977,36
"Temp2",46,0.00388986013985989,0.233391608391593,36
"Temp2",47,0.0038898601398599,0.233391608391594,36
"Temp2",48,0.0035402097902096,0.212412587412576,36
"Temp2",49,0.00415209790209756,0.249125874125854,36
"Temp2",50,0.00240384615384598,0.144230769230759,36
"Temp2",51,0.00327797202797146,0.196678321678288,36
"Temp2",52,0.00354020979020965,0.212412587412579,36
"Temp2",53,0.00323426573426572,0.194055944055943,36
"Temp2",54,0.00222902097902058,0.133741258741235,36
"Temp2",55,0.00253496503496492,0.152097902097895,36
"Temp2",56,0.00201048951048928,0.120629370629357,36
"Temp2",57,0.00231643356643366,0.13898601398602,36
"Temp2",58,0.00310314685314662,0.186188811188797,36
"Temp2",59,0.00380244755244726,0.228146853146836,36
"Temp2",60,0.00323426573426579,0.194055944055947,36
"Temp2",61,0.00305944055944056,0.183566433566433,36
"Temp2",62,0.00323426573426577,0.194055944055946,36
"Temp2",63,0.00257867132867121,0.154720279720273,36
"Temp2",64,0.00306818181818202,0.184090909090921,36
"Temp3",0,0.00465730073909562,0.279438044345737,36
"Temp3",1,0.0039335664335661,0.236013986013966,36
"Temp3",2,0.00498251748251733,0.29895104895104,36
"Temp3",3,0.00603146853146847,0.361888111888108,36
"Temp3",4,0.00419580419580414,0.251748251748248,36
"Temp3",5,0.00428321678321673,0.256993006993004,36
"Temp3",6,0.00541958041958024,0.325174825174814,36
"Temp3",7,0.00388986013985985,0.233391608391591,36
"Temp3",8,0.00441433566433547,0.264860139860128,36
"Temp3",9,0.00406468531468522,0.243881118881113,36
"Temp3",10,0.00428321678321664,0.256993006992999,36
"Temp3",11,0.0048076923076922,0.288461538461532,36
"Temp3",12,0.00498251748251728,0.298951048951037,36
"Temp3",13,0.00397727272727246,0.238636363636348,36
"Temp3",14,0.00371503496503487,0.222902097902092,36
"Temp3",15,0.00380244755244754,0.228146853146852,36
"Temp3",16,0.00406468531468523,0.243881118881114,36
"Temp3",17,0.00393356643356616,0.236013986013969,36
"Temp3",18,0.00419580419580386,0.251748251748232,36
"Temp3",19,0.00450174825174821,0.270104895104893,36
"Temp3",20,0.00384615384615387,0.230769230769232,36
"Temp3",21,0.00432692307692301,0.259615384615381,36
"Temp3",22,0.00502622377622363,0.301573426573418,36
"Temp3",23,0.00406468531468522,0.243881118881113,36
"Temp3",24,0.00384615384615378,0.230769230769227,36
"Temp3",25,0.00450174825174814,0.270104895104888,36
"Temp3",26,0.00393356643356609,0.236013986013966,36
"Temp3",27,0.00354020979020959,0.212412587412575,36
"Temp3",28,0.00467657342657345,0.280594405594407,36
"Temp3",29,0.00406468531468508,0.243881118881105,36
"Temp3",30,0.0038461538461538,0.230769230769228,36
"Temp3",31,0.00476398601398595,0.285839160839157,36
"Temp3",32,0.00393356643356629,0.236013986013977,36
"Temp3",33,0.00393356643356633,0.23601398601398,36
"Temp3",34,0.00340909090909089,0.204545454545454,36
"Temp3",35,0.00292832167832176,0.175699300699306,36
"Temp3",36,0.00437062937062937,0.262237762237762,36
"Temp3",37,0.0042832167832165,0.25699300699299,36
"Temp3",38,0.00288461538461549,0.173076923076929,36
"Temp3",39,0.00419580419580396,0.251748251748238,36
"Temp3",40,0.00380244755244761,0.228146853146856,36
"Temp3",41,0.00327797202797189,0.196678321678313,36
"Temp3",42,0.00349650349650315,0.209790209790189,36
"Temp3",43,0.00279720279720254,0.167832167832152,36
"Temp3",44,0.00297202797202794,0.178321678321677,36
"Temp3",45,0.00397727272727225,0.238636363636335,36
"Temp3",46,0.0036713286713287,0.220279720279722,36
"Temp3",47,0.00458916083916067,0.27534965034964,36
"Temp3",48,0.0032342657342654,0.194055944055924,36
"Temp3",49,0.00393356643356652,0.236013986013991,36
"Temp3",50,0.00292832167832131,0.175699300699279,36
"Temp3",51,0.00266608391608345,0.159965034965007,36
"Temp3",52,0.00301573426573403,0.180944055944042,36
"Temp3",53,0.00275349650349619,0.165209790209771,36
"Temp3",54,0.00340909090909074,0.204545454545445,36
"Temp3",55,0.0032342657342657,0.194055944055942,36
"Temp3",56,0.00349650349650326,0.209790209790196,36
"Temp3",57,0.00375874125874112,0.225524475524467,36
"Temp3",58,0.00257867132867099,0.154720279720259,36
"Temp3",59,0.00270979020979037,0.162587412587422,36
"Temp3",60,0.0027534965034964,0.165209790209784,36
"Temp3",61,0.00266608391608388,0.159965034965033,36
"Temp3",62,0.00354020979020963,0.212412587412578,36
"Temp3",63,0.00301573426573424,0.180944055944055,36
"Temp3",64,0.00284090909090934,0.170454545454561,36
"Temp1",0,0.00522333356466216,0.313400013879729,37
"Temp1",1,0.00524475524475517,0.31468531468531,37
"Temp1",2,0.00598776223776202,0.359265734265721,37
"Temp1",3,0.00524475524475518,0.314685314685311,37
"Temp1",4,0.00611888111888113,0.367132867132868,37
"Temp1",5,0.00520104895104897,0.312062937062938,37
"Temp1",6,0.00581293706293684,0.348776223776211,37
"Temp1",7,0.00498251748251742,0.298951048951045,37
"Temp1",8,0.00410839160839168,0.246503496503501,37
"Temp1",9,0.00550699300699284,0.33041958041957,37
"Temp1",10,0.00607517482517482,0.364510489510489,37
"Temp1",11,0.00476398601398603,0.285839160839162,37
"Temp1",12,0.0054195804195804,0.325174825174824,37
"Temp1",13,0.0051136363636363,0.306818181818178,37
"Temp1",14,0.0047639860139859,0.285839160839154,37
"Temp1",15,0.00432692307692288,0.259615384615373,37
"Temp1",16,0.00480769230769215,0.288461538461529,37
"Temp1",17,0.00555069930069906,0.333041958041944,37
"Temp1",18,0.00498251748251729,0.298951048951037,37
"Temp1",19,0.00498251748251731,0.298951048951038,37
"Temp1",20,0.00533216783216784,0.319930069930071,37
"Temp1",21,0.00489510489510493,0.293706293706296,37
"Temp1",22,0.00467657342657355,0.280594405594413,37
"Temp1",23,0.00406468531468511,0.243881118881107,37
"Temp1",24,0.00441433566433545,0.264860139860127,37
"Temp1",25,0.00419580419580414,0.251748251748248,37
"Temp1",26,0.0044580419580417,0.267482517482502,37
"Temp1",27,0.0043706293706293,0.262237762237758,37
"Temp1",28,0.00415209790209781,0.249125874125869,37
"Temp1",29,0.0043269230769231,0.259615384615386,37
"Temp1",30,0.00441433566433564,0.264860139860138,37
"Temp1",31,0.00419580419580412,0.251748251748247,37
"Temp1",32,0.00428321678321658,0.256993006992995,37
"Temp1",33,0.00485139860139854,0.291083916083913,37
"Temp1",34,0.0038898601398601,0.233391608391606,37
"Temp1",35,0.00393356643356636,0.236013986013982,37
"Temp1",36,0.00524475524475529,0.314685314685317,37
"Temp1",37,0.00467657342657324,0.280594405594394,37
"Temp1",38,0.00463286713286689,0.277972027972013,37
"Temp1",39,0.0040646853146853,0.243881118881118,37
"Temp1",40,0.00428321678321674,0.256993006993004,37
"Temp1",41,0.00410839160839164,0.246503496503498,37
"Temp1",42,0.00467657342657303,0.280594405594382,37
"Temp1",43,0.00441433566433541,0.264860139860125,37
"Temp1",44,0.00458916083916072,0.275349650349643,37
"Temp1",45,0.00498251748251731,0.298951048951039,37
"Temp1",46,0.00388986013986001,0.2333916083916,37
"Temp1",47,0.00393356643356605,0.236013986013963,37
"Temp1",48,0.00375874125874102,0.225524475524461,37
"Temp1",49,0.00441433566433541,0.264860139860125,37
"Temp1",50,0.00358391608391575,0.215034965034945,37
"Temp1",51,0.0044580419580417,0.267482517482502,37
"Temp1",52,0.00336538461538449,0.201923076923069,37
"Temp1",53,0.00358391608391593,0.215034965034956,37
"Temp1",54,0.00380244755244717,0.228146853146831,37
"Temp1",55,0.00410839160839127,0.246503496503476,37
"Temp1",56,0.00358391608391638,0.215034965034983,37
"Temp1",57,0.00423951048951042,0.254370629370625,37
"Temp1",58,0.00275349650349647,0.165209790209788,37
"Temp1",59,0.00310314685314655,0.186188811188793,37
"Temp1",60,0.00275349650349636,0.165209790209781,37
"Temp1",61,0.00345279720279723,0.207167832167834,37
"Temp1",62,0.00625000000000045,0.375000000000027,37
"Temp2",0,0.00459549255699373,0.275729553419624,37
"Temp2",1,0.00485139860139868,0.291083916083921,37
"Temp2",2,0.00568181818181811,0.340909090909087,37
"Temp2",3,0.00590034965034957,0.354020979020974,37
"Temp2",4,0.00528846153846143,0.317307692307686,37
"Temp2",5,0.00493881118881111,0.296328671328666,37
"Temp2",6,0.0047639860139858,0.285839160839148,37
"Temp2",7,0.00607517482517462,0.364510489510477,37
"Temp2",8,0.00555069930069921,0.333041958041953,37
"Temp2",9,0.00559440559440543,0.335664335664326,37
"Temp2",10,0.0059877622377621,0.359265734265726,37
"Temp2",11,0.0049388111888112,0.296328671328672,37
"Temp2",12,0.00528846153846158,0.317307692307695,37
"Temp2",13,0.00463286713286702,0.277972027972021,37
"Temp2",14,0.00576923076923059,0.346153846153835,37
"Temp2",15,0.00419580419580415,0.251748251748249,37
"Temp2",16,0.00581293706293686,0.348776223776212,37
"Temp2",17,0.00524475524475495,0.314685314685297,37
"Temp2",18,0.00520104895104881,0.312062937062929,37
"Temp2",19,0.00528846153846136,0.317307692307681,37
"Temp2",20,0.0048076923076923,0.288461538461538,37
"Temp2",21,0.00467657342657348,0.280594405594409,37
"Temp2",22,0.00485139860139854,0.291083916083913,37
"Temp2",23,0.00472027972027957,0.283216783216774,37
"Temp2",24,0.00423951048951037,0.254370629370622,37
"Temp2",25,0.0053758741258739,0.322552447552434,37
"Temp2",26,0.00502622377622347,0.301573426573408,37
"Temp2",27,0.00410839160839156,0.246503496503493,37
"Temp2",28,0.00423951048951051,0.254370629370631,37
"Temp2",29,0.0043269230769231,0.259615384615386,37
"Temp2",30,0.00463286713286703,0.277972027972022,37
"Temp2",31,0.00428321678321662,0.256993006992997,37
"Temp2",32,0.00489510489510483,0.29370629370629,37
"Temp2",33,0.00428321678321664,0.256993006992999,37
"Temp2",34,0.00432692307692306,0.259615384615384,37
"Temp2",35,0.00546328671328658,0.327797202797195,37
"Temp2",36,0.00375874125874119,0.225524475524471,37
"Temp2",37,0.00467657342657328,0.280594405594397,37
"Temp2",38,0.00380244755244745,0.228146853146847,37
"Temp2",39,0.0047202797202797,0.283216783216782,37
"Temp2",40,0.0034527972027973,0.207167832167838,37
"Temp2",41,0.00402097902097892,0.241258741258735,37
"Temp2",42,0.00358391608391586,0.215034965034952,37
"Temp2",43,0.00380244755244741,0.228146853146844,37
"Temp2",44,0.00327797202797202,0.196678321678321,37
"Temp2",45,0.00428321678321663,0.256993006992998,37
"Temp2",46,0.00388986013986,0.2333916083916,37
"Temp2",47,0.00345279720279716,0.20716783216783,37
"Temp2",48,0.00402097902097878,0.241258741258727,37
"Temp2",49,0.0038024475524475,0.22814685314685,37
"Temp2",50,0.00345279720279684,0.20716783216781,37
"Temp2",51,0.00441433566433546,0.264860139860128,37
"Temp2",52,0.00406468531468525,0.243881118881115,37
"Temp2",53,0.00345279720279719,0.207167832167831,37
"Temp2",54,0.00485139860139833,0.2910839160839,37
"Temp2",55,0.00323426573426586,0.194055944055952,37
"Temp2",56,0.00375874125874112,0.225524475524467,37
"Temp2",57,0.0037150349650349,0.222902097902094,37
"Temp2",58,0.00362762237762234,0.217657342657341,37
"Temp2",59,0.00472027972027969,0.283216783216781,37
"Temp2",60,0.00441433566433559,0.264860139860135,37
"Temp2",61,0.00310314685314697,0.186188811188818,37
"Temp2",62,0.00374999999999964,0.224999999999979,37
"Temp3",0,0.00548140983379022,0.328884590027413,37
"Temp3",1,0.00590034965034963,0.354020979020978,37
"Temp3",2,0.00498251748251743,0.298951048951046,37
"Temp3",3,0.00611888111888104,0.367132867132863,37
"Temp3",4,0.00528846153846143,0.317307692307686,37
"Temp3",5,0.00506993006993003,0.304195804195802,37
"Temp3",6,0.00515734265734258,0.309440559440555,37
"Temp3",7,0.00576923076923062,0.346153846153837,37
"Temp3",8,0.00568181818181813,0.340909090909088,37
"Temp3",9,0.00598776223776212,0.359265734265727,37
"Temp3",10,0.00458916083916073,0.275349650349644,37
"Temp3",11,0.00480769230769227,0.288461538461536,37
"Temp3",12,0.00528846153846156,0.317307692307694,37
"Temp3",13,0.00458916083916076,0.275349650349646,37
"Temp3",14,0.00524475524475499,0.314685314685299,37
"Temp3",15,0.00463286713286691,0.277972027972014,37
"Temp3",16,0.00450174825174797,0.270104895104878,37
"Temp3",17,0.00450174825174799,0.270104895104879,37
"Temp3",18,0.00380244755244732,0.228146853146839,37
"Temp3",19,0.00450174825174822,0.270104895104893,37
"Temp3",20,0.00493881118881114,0.296328671328668,37
"Temp3",21,0.00419580419580429,0.251748251748257,37
"Temp3",22,0.00410839160839155,0.246503496503493,37
"Temp3",23,0.00432692307692287,0.259615384615372,37
"Temp3",24,0.00445804195804169,0.267482517482501,37
"Temp3",25,0.00458916083916073,0.275349650349644,37
"Temp3",26,0.00559440559440552,0.335664335664331,37
"Temp3",27,0.0053758741258741,0.322552447552446,37
"Temp3",28,0.00467657342657344,0.280594405594406,37
"Temp3",29,0.00384615384615377,0.230769230769226,37
"Temp3",30,0.00371503496503474,0.222902097902084,37
"Temp3",31,0.00419580419580403,0.251748251748242,37
"Temp3",32,0.00546328671328661,0.327797202797197,37
"Temp3",33,0.00485139860139873,0.291083916083924,37
"Temp3",34,0.00506993006992994,0.304195804195796,37
"Temp3",35,0.00511363636363641,0.306818181818185,37
"Temp3",36,0.00476398601398576,0.285839160839146,37
"Temp3",37,0.00393356643356604,0.236013986013963,37
"Temp3",38,0.00428321678321674,0.256993006993004,37
"Temp3",39,0.00450174825174824,0.270104895104895,37
"Temp3",40,0.00450174825174837,0.270104895104902,37
"Temp3",41,0.00428321678321666,0.256993006993,37
"Temp3",42,0.00432692307692286,0.259615384615372,37
"Temp3",43,0.0047202797202795,0.28321678321677,37
"Temp3",44,0.00428321678321672,0.256993006993003,37
"Temp3",45,0.00467657342657302,0.280594405594381,37
"Temp3",46,0.00428321678321657,0.256993006992994,37
"Temp3",47,0.00380244755244741,0.228146853146844,37
"Temp3",48,0.00397727272727263,0.238636363636358,37
"Temp3",49,0.00406468531468497,0.243881118881098,37
"Temp3",50,0.00362762237762209,0.217657342657326,37
"Temp3",51,0.00319055944055926,0.191433566433555,37
"Temp3",52,0.00393356643356641,0.236013986013985,37
"Temp3",53,0.00340909090909055,0.204545454545433,37
"Temp3",54,0.0037150349650348,0.222902097902088,37
"Temp3",55,0.00380244755244738,0.228146853146843,37
"Temp3",56,0.00371503496503485,0.222902097902091,37
"Temp3",57,0.00319055944055903,0.191433566433542,37
"Temp3",58,0.00410839160839172,0.246503496503503,37
"Temp3",59,0.00375874125874085,0.225524475524451,37
"Temp3",60,0.00375874125874124,0.225524475524475,37
"Temp3",61,0.00323426573426586,0.194055944055952,37
"Temp3",62,0.00500000000000036,0.300000000000022,37
"Temp1",0,0.00279112738124146,0.167467642874488,38
"Temp1",1,0.00410839160839159,0.246503496503495,38
"Temp1",2,0.00550699300699285,0.330419580419571,38
"Temp1",3,0.0041520979020978,0.249125874125868,38
"Temp1",4,0.00511363636363644,0.306818181818186,38
"Temp1",5,0.00568181818181814,0.340909090909089,38
"Temp1",6,0.00463286713286696,0.277972027972018,38
"Temp1",7,0.00485139860139832,0.291083916083899,38
"Temp1",8,0.00511363636363616,0.30681818181817,38
"Temp1",9,0.00511363636363617,0.30681818181817,38
"Temp1",10,0.00428321678321645,0.256993006992987,38
"Temp1",11,0.00489510489510478,0.293706293706287,38
"Temp1",12,0.00485139860139861,0.291083916083917,38
"Temp1",13,0.00533216783216792,0.319930069930075,38
"Temp1",14,0.00476398601398592,0.285839160839155,38
"Temp1",15,0.00463286713286698,0.277972027972019,38
"Temp1",16,0.00515734265734249,0.30944055944055,38
"Temp1",17,0.00432692307692305,0.259615384615383,38
"Temp1",18,0.0043706293706292,0.262237762237752,38
"Temp1",19,0.0045017482517482,0.270104895104892,38
"Temp1",20,0.00428321678321684,0.25699300699301,38
"Temp1",21,0.00397727272727266,0.23863636363636,38
"Temp1",22,0.00467657342657332,0.280594405594399,38
"Temp1",23,0.00480769230769214,0.288461538461528,38
"Temp1",24,0.00384615384615361,0.230769230769216,38
"Temp1",25,0.0038461538461538,0.230769230769228,38
"Temp1",26,0.0046328671328669,0.277972027972014,38
"Temp1",27,0.00428321678321663,0.256993006992998,38
"Temp1",28,0.00336538461538452,0.201923076923071,38
"Temp1",29,0.00423951048951027,0.254370629370616,38
"Temp1",30,0.00349650349650343,0.209790209790206,38
"Temp1",31,0.00428321678321683,0.25699300699301,38
"Temp1",32,0.00476398601398614,0.285839160839168,38
"Temp1",33,0.00441433566433564,0.264860139860138,38
"Temp1",34,0.00410839160839141,0.246503496503484,38
"Temp1",35,0.00493881118881132,0.296328671328679,38
"Temp1",36,0.00445804195804202,0.267482517482521,38
"Temp1",37,0.0038024475524476,0.228146853146856,38
"Temp1",38,0.00463286713286705,0.277972027972023,38
"Temp1",39,0.00327797202797191,0.196678321678315,38
"Temp1",40,0.00458916083916067,0.27534965034964,38
"Temp1",41,0.00406468531468551,0.243881118881131,38
"Temp1",42,0.00450174825174804,0.270104895104882,38
"Temp1",43,0.00354020979020946,0.212412587412568,38
"Temp1",44,0.00393356643356608,0.236013986013965,38
"Temp1",45,0.00380244755244755,0.228146853146853,38
"Temp1",46,0.00375874125874098,0.225524475524459,38
"Temp1",47,0.00362762237762205,0.217657342657323,38
"Temp1",48,0.00310314685314684,0.186188811188811,38
"Temp1",49,0.00292832167832146,0.175699300699288,38
"Temp1",50,0.00367132867132843,0.220279720279706,38
"Temp1",51,0.00319055944055945,0.191433566433567,38
"Temp1",52,0.00423951048951045,0.254370629370627,38
"Temp1",53,0.00415209790209768,0.249125874125861,38
"Temp1",54,0.00314685314685291,0.188811188811175,38
"Temp1",55,0.00380244755244738,0.228146853146843,38
"Temp1",56,0.00441433566433561,0.264860139860136,38
"Temp1",57,0.00432692307692286,0.259615384615372,38
"Temp1",58,0.00310314685314651,0.186188811188791,38
"Temp1",59,0.0033216783216783,0.199300699300698,38
"Temp1",60,0.0040209790209788,0.241258741258728,38
"Temp1",61,0.00380244755244745,0.228146853146847,38
"Temp1",62,0.00297202797202807,0.178321678321684,38
"Temp1",63,0.00288461538461548,0.173076923076929,38
"Temp1",64,0.00292832167832146,0.175699300699288,38
"Temp1",65,0.00323426573426561,0.194055944055937,38
"Temp1",66,0.00319055944055912,0.191433566433547,38
"Temp1",67,0.00201048951048947,0.120629370629368,38
"Temp1",68,0.00327797202797165,0.196678321678299,38
"Temp1",69,0.00397727272727253,0.238636363636352,38
"Temp1",70,0.00380244755244745,0.228146853146847,38
"Temp1",71,0.00275349650349624,0.165209790209774,38
"Temp1",72,0.00284090909090883,0.17045454545453,38
"Temp1",73,-1.23069611928548e-15,-7.38417671571287e-14,38
"Temp2",0,0.00340161872375869,0.204097123425521,38
"Temp2",1,0.00397727272727255,0.238636363636353,38
"Temp2",2,0.00493881118881088,0.296328671328653,38
"Temp2",3,0.00472027972027949,0.283216783216769,38
"Temp2",4,0.0046328671328669,0.277972027972014,38
"Temp2",5,0.00533216783216751,0.319930069930051,38
"Temp2",6,0.00502622377622376,0.301573426573425,38
"Temp2",7,0.00485139860139851,0.291083916083911,38
"Temp2",8,0.00472027972027967,0.28321678321678,38
"Temp2",9,0.00533216783216777,0.319930069930066,38
"Temp2",10,0.00458916083916066,0.275349650349639,38
"Temp2",11,0.00415209790209784,0.24912587412587,38
"Temp2",12,0.00458916083916067,0.27534965034964,38
"Temp2",13,0.00506993006992992,0.304195804195795,38
"Temp2",14,0.00432692307692289,0.259615384615373,38
"Temp2",15,0.00533216783216769,0.319930069930061,38
"Temp2",16,0.00454545454545444,0.272727272727267,38
"Temp2",17,0.00480769230769238,0.288461538461543,38
"Temp2",18,0.00450174825174825,0.270104895104895,38
"Temp2",19,0.00559440559440558,0.335664335664335,38
"Temp2",20,0.00458916083916076,0.275349650349645,38
"Temp2",21,0.00463286713286696,0.277972027972017,38
"Temp2",22,0.00415209790209779,0.249125874125868,38
"Temp2",23,0.00441433566433555,0.264860139860133,38
"Temp2",24,0.00423951048951039,0.254370629370623,38
"Temp2",25,0.00528846153846153,0.317307692307692,38
"Temp2",26,0.00463286713286688,0.277972027972013,38
"Temp2",27,0.0046328671328669,0.277972027972014,38
"Temp2",28,0.00397727272727255,0.238636363636353,38
"Temp2",29,0.00354020979020987,0.212412587412592,38
"Temp2",30,0.00485139860139867,0.29108391608392,38
"Temp2",31,0.00388986013986014,0.233391608391609,38
"Temp2",32,0.00450174825174808,0.270104895104885,38
"Temp2",33,0.00323426573426541,0.194055944055925,38
"Temp2",34,0.00445804195804188,0.267482517482513,38
"Temp2",35,0.00375874125874128,0.225524475524477,38
"Temp2",36,0.00428321678321678,0.256993006993007,38
"Temp2",37,0.00384615384615366,0.23076923076922,38
"Temp2",38,0.00384615384615379,0.230769230769228,38
"Temp2",39,0.00502622377622355,0.301573426573413,38
"Temp2",40,0.00332167832167807,0.199300699300684,38
"Temp2",41,0.00354020979020991,0.212412587412595,38
"Temp2",42,0.00340909090909066,0.204545454545439,38
"Temp2",43,0.00332167832167805,0.199300699300683,38
"Temp2",44,0.00428321678321664,0.256993006992999,38
"Temp2",45,0.00406468531468501,0.2438811188811,38
"Temp2",46,0.00305944055944055,0.183566433566433,38
"Temp2",47,0.00275349650349657,0.165209790209795,38
"Temp2",48,0.00362762237762209,0.217657342657326,38
"Temp2",49,0.00354020979020946,0.212412587412568,38
"Temp2",50,0.0039335664335662,0.236013986013972,38
"Temp2",51,0.00358391608391604,0.215034965034962,38
"Temp2",52,0.00371503496503473,0.222902097902084,38
"Temp2",53,0.00349650349650339,0.209790209790203,38
"Temp2",54,0.00410839160839158,0.246503496503495,38
"Temp2",55,0.00388986013985989,0.233391608391594,38
"Temp2",56,0.00397727272727282,0.23863636363637,38
"Temp2",57,0.00458916083916087,0.275349650349652,38
"Temp2",58,0.00415209790209764,0.249125874125858,38
"Temp2",59,0.0032342657342657,0.194055944055942,38
"Temp2",60,0.00358391608391612,0.215034965034967,38
"Temp2",61,0.00393356643356604,0.236013986013962,38
"Temp2",62,0.00371503496503501,0.222902097902101,38
"Temp2",63,0.00332167832167808,0.199300699300685,38
"Temp2",64,0.0030157342657342,0.180944055944052,38
"Temp2",65,0.00367132867132835,0.220279720279701,38
"Temp2",66,0.00437062937062907,0.262237762237744,38
"Temp2",67,0.0035402097902098,0.212412587412588,38
"Temp2",68,0.00275349650349603,0.165209790209762,38
"Temp2",69,0.00327797202797182,0.196678321678309,38
"Temp2",70,0.00270979020979,0.1625874125874,38
"Temp2",71,0.00240384615384607,0.144230769230764,38
"Temp2",72,0.00297202797202793,0.178321678321676,38
"Temp2",73,0.00624999999999949,0.37499999999997,38
"Temp3",0,0.00285293556334368,0.171176133800621,38
"Temp3",1,0.00388986013985994,0.233391608391596,38
"Temp3",2,0.00423951048951033,0.25437062937062,38
"Temp3",3,0.00463286713286707,0.277972027972024,38
"Temp3",4,0.00463286713286705,0.277972027972023,38
